 Z= 105 A= 231  Db beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  15.400   3.879229E-11  -8.810220E-14   4.962276E-14  -4.528873E-15  -2.060200E-15   3.801459E-11  -1.427192E-13   4.676177E-14   3.656239E-15  -2.108555E-15
  15.500   2.476857E-11  -5.806480E-14   3.257759E-14  -3.071039E-15  -1.293215E-15   2.431755E-11  -9.171462E-14   3.008115E-14   2.415147E-15  -1.394344E-15
  15.600   1.571675E-11  -3.796800E-14   2.122822E-14  -2.060884E-15  -8.065891E-16   1.545851E-11  -5.857266E-14   1.923400E-14   1.580196E-15  -9.140976E-16
  15.700   9.911616E-12  -2.463623E-14   1.373144E-14  -1.369361E-15  -4.998893E-16   9.765838E-12  -3.717586E-14   1.222409E-14   1.024543E-15  -5.942662E-16
  15.800   6.212405E-12  -1.586531E-14   8.818067E-15  -9.012979E-16  -3.078605E-16   6.131402E-12  -2.345020E-14   7.722126E-15   6.585156E-16  -3.832185E-16
  15.900   3.870098E-12  -1.014148E-14   5.622509E-15  -5.878504E-16  -1.884129E-16   3.825895E-12  -1.470150E-14   4.848790E-15   4.197190E-16  -2.451808E-16
  16.000   2.396316E-12  -6.435582E-15   3.559815E-15  -3.800618E-16  -1.145938E-16   2.372704E-12  -9.160440E-15   3.026283E-15   2.653562E-16  -1.556637E-16
  16.100   1.474819E-12  -4.054697E-15   2.238226E-15  -2.436426E-16  -6.926629E-17   1.462530E-12  -5.673110E-15   1.877456E-15   1.664500E-16  -9.809021E-17
  16.200   9.022326E-13  -2.536645E-15   1.397641E-15  -1.549074E-16  -4.161105E-17   8.960466E-13  -3.492098E-15   1.157762E-15   1.036131E-16  -6.135782E-17
  16.300   5.486503E-13  -1.575923E-15   8.668363E-16  -9.770274E-17  -2.484486E-17   5.456748E-13  -2.136597E-15   7.096811E-16   6.401830E-17  -3.810499E-17
  16.400   3.316515E-13  -9.723540E-16   5.340230E-16  -6.114237E-17  -1.474416E-17   3.303145E-13  -1.299392E-15   4.324225E-16   3.926675E-17  -2.349726E-17
  16.500   1.992918E-13  -5.958884E-16   3.268094E-16  -3.797129E-17  -8.697067E-18   1.987579E-13  -7.855060E-16   2.619153E-16   2.391345E-17  -1.438887E-17
  16.600   1.190500E-13  -3.627367E-16   1.986871E-16  -2.340536E-17  -5.099278E-18   1.188875E-13  -4.720206E-16   1.576986E-16   1.446155E-17  -8.750976E-18
  16.700   7.069890E-14  -2.193494E-16   1.200085E-16  -1.432137E-17  -2.971942E-18   7.069277E-14  -2.819583E-16   9.438802E-17   8.685511E-18  -5.286265E-18
  16.800   4.173982E-14  -1.317742E-16   7.201913E-17  -8.700016E-18  -1.721789E-18   4.178810E-14  -1.674293E-16   5.616104E-17   5.181223E-18  -3.172072E-18
  16.900   2.449930E-14  -7.865057E-17   4.294386E-17  -5.247762E-18  -9.916071E-19   2.455727E-14  -9.883503E-17   3.321930E-17   3.070219E-18  -1.890926E-18
  17.000   1.429659E-14  -4.664207E-17   2.544457E-17  -3.143363E-18  -5.677154E-19   1.434725E-14  -5.800069E-17   1.953399E-17   1.807369E-18  -1.119895E-18
  17.100   8.294631E-15  -2.748423E-17   1.498138E-17  -1.869930E-18  -3.231202E-19   8.333534E-15  -3.383827E-17   1.141942E-17   1.057064E-18  -6.589940E-19
  17.200   4.784730E-15  -1.609324E-17   8.765814E-18  -1.104860E-18  -1.828313E-19   4.812515E-15  -1.962662E-17   6.636801E-18   6.142812E-19  -3.853154E-19
  17.300   2.744248E-15  -9.364400E-18   5.097259E-18  -6.484520E-19  -1.028490E-19   2.763169E-15  -1.131762E-17   3.834799E-18   3.547120E-19  -2.238766E-19
  17.400   1.564964E-15  -5.415204E-18   2.945806E-18  -3.780702E-19  -5.752049E-20   1.577414E-15  -6.488530E-18   2.202947E-18   2.035431E-19  -1.292659E-19
  17.500   8.873797E-16  -3.112207E-18   1.692050E-18  -2.189897E-19  -3.198361E-20   8.953567E-16  -3.698524E-18   1.258204E-18   1.160743E-19  -7.417637E-20
  17.600   5.003203E-16  -1.777708E-18   9.660085E-19  -1.260266E-19  -1.768169E-20   5.053223E-16  -2.096094E-18   7.144836E-19   6.578707E-20  -4.230345E-20
  17.700   2.804975E-16  -1.009275E-18   5.481819E-19  -7.206369E-20  -9.718974E-21   2.835777E-16  -1.181142E-18   4.033997E-19   3.705896E-20  -2.397926E-20
  17.800   1.563727E-16  -5.695515E-19   3.092149E-19  -4.094620E-20  -5.311604E-21   1.582399E-16  -6.617767E-19   2.264588E-19   2.074992E-20  -1.351031E-20
  17.900   8.668660E-17  -3.194833E-19   1.733818E-19  -2.311951E-20  -2.886341E-21   8.780292E-17  -3.686784E-19   1.264041E-19   1.154865E-20  -7.566290E-21
  18.000   4.778711E-17  -1.781440E-19   9.664269E-20  -1.297286E-20  -1.559531E-21   4.844621E-17  -2.042298E-19   7.015513E-20   6.389353E-21  -4.212179E-21
  18.100   2.619663E-17  -9.874558E-20   5.355145E-20  -7.234474E-21  -8.378622E-22   2.658134E-17  -1.124953E-19   3.871615E-20   3.514087E-21  -2.331061E-21
  18.200   1.428117E-17  -5.441294E-20   2.950013E-20  -4.009720E-21  -4.476003E-22   1.450335E-17  -6.161713E-20   2.124551E-20   1.921390E-21  -1.282448E-21
  18.300   7.742359E-18  -2.980844E-20   1.615624E-20  -2.208905E-21  -2.377685E-22   7.869412E-18  -3.356052E-20   1.159290E-20   1.044438E-21  -7.014229E-22
  18.400   4.174283E-18  -1.623463E-20   8.796976E-21  -1.209526E-21  -1.255946E-22   4.246261E-18  -1.817707E-20   6.290350E-21   5.644550E-22  -3.814076E-22
  18.500   2.238189E-18  -8.790730E-21   4.762285E-21  -6.583346E-22  -6.597008E-23   2.278605E-18  -9.790276E-21   3.394086E-21   3.032990E-22  -2.061967E-22
  18.600   1.193508E-18  -4.732596E-21   2.563293E-21  -3.561958E-22  -3.445786E-23   1.216010E-18  -5.243839E-21   1.821141E-21   1.620398E-22  -1.108334E-22
  18.700   6.329574E-19  -2.533250E-21   1.371808E-21  -1.915835E-22  -1.789785E-23   6.453836E-19  -2.793153E-21   9.717274E-22   8.607857E-23  -5.923365E-23
  18.800   3.338498E-19  -1.348257E-21   7.299818E-22  -1.024402E-22  -9.244648E-24   3.406582E-19  -1.479580E-21   5.156235E-22   4.546782E-23  -3.147661E-23
  18.900   1.751306E-19  -7.135007E-22   3.862468E-22  -5.445536E-23  -4.748562E-24   1.788327E-19  -7.794487E-22   2.720918E-22   2.388148E-23  -1.663185E-23
  19.000   9.137218E-20  -3.754520E-22   2.032181E-22  -2.877952E-23  -2.425611E-24   9.337031E-20  -4.083656E-22   1.427907E-22   1.247322E-23  -8.738515E-24
  19.100   4.741473E-20  -1.964550E-22   1.063199E-22  -1.512212E-23  -1.232176E-24   4.848544E-20  -2.127797E-22   7.452344E-23   6.478388E-24  -4.565519E-24
  19.200   2.447182E-20  -1.022188E-22   5.531354E-23  -7.900259E-24  -6.224738E-25   2.504154E-20  -1.102650E-22   3.868131E-23   3.346090E-24  -2.371967E-24
  19.300   1.256259E-20  -5.288923E-23   2.861687E-23  -4.103763E-24  -3.127310E-25   1.286365E-20  -5.683003E-23   1.996786E-23   1.718704E-24  -1.225471E-24
  19.400   6.414433E-21  -2.721336E-23   1.472299E-23  -2.119570E-24  -1.562523E-25   6.572450E-21  -2.913114E-23   1.025157E-23   8.779450E-25  -6.296268E-25
  19.500   3.257686E-21  -1.392466E-23   7.532891E-24  -1.088553E-24  -7.764107E-26   3.340076E-21  -1.485193E-23   5.234609E-24   4.460114E-25  -3.217055E-25
  19.600   1.645652E-21  -7.085713E-24   3.832906E-24  -5.559024E-25  -3.836807E-26   1.688330E-21  -7.531137E-24   2.658396E-24   2.253442E-25  -1.634699E-25
  19.700   8.268948E-22  -3.585814E-24   1.939562E-24  -2.822969E-25  -1.885668E-26   8.488603E-22  -3.798362E-24   1.342773E-24   1.132342E-25  -8.260954E-26
  19.800   4.132868E-22  -1.804702E-24   9.761043E-25  -1.425550E-25  -9.216814E-27   4.245205E-22  -1.905445E-24   6.745896E-25   5.659106E-26  -4.151872E-26
  19.900   2.054695E-22  -9.033275E-25   4.885556E-25  -7.158763E-26  -4.480428E-27   2.111788E-22  -9.507504E-25   3.370826E-25   2.812976E-26  -2.075331E-26
 Z= 105 A= 232  Db beta2= -.03 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.193747E-02  -3.568643E-16  -6.453171E-16  -2.126576E-16  -2.331698E-15   7.290364E-02  -3.878960E-16  -6.036838E-16  -4.128059E-16  -1.244526E-15
   0.100   7.212319E-02   3.116848E-06   2.841221E-09   1.642717E-13   2.217259E-15   7.278948E-02  -3.635008E-06  -4.224260E-09  -2.533502E-13  -1.687978E-15
   0.200   7.267266E-02   1.224684E-05   4.493604E-08   1.040229E-11  -3.890932E-15   7.245090E-02  -1.426810E-05  -6.700414E-08  -1.606029E-11   2.052753E-14
   0.300   7.356316E-02   2.674076E-05   2.231388E-07   1.162567E-10  -1.454522E-13   7.189938E-02  -3.109806E-05  -3.343227E-07  -1.824881E-10   4.387741E-13
   0.400   7.475806E-02   4.555767E-05   6.864137E-07   6.363971E-10  -1.437256E-12   7.115368E-02  -5.283767E-05  -1.035286E-06  -1.021410E-09   4.374008E-12
   0.500   7.620847E-02   6.732512E-05   1.618514E-06   2.348285E-09  -8.420749E-12   7.023913E-02  -7.778421E-05  -2.461732E-06  -3.876109E-09   2.559547E-11
   0.600   7.785559E-02   9.042046E-05   3.216308E-06   6.735926E-09  -3.566861E-11   6.918685E-02  -1.039147E-04  -4.941467E-06  -1.149472E-08   1.074052E-10
   0.700   7.963343E-02   1.130700E-04   5.665959E-06   1.620823E-08  -1.202801E-10   6.803261E-02  -1.290023E-04  -8.806842E-06  -2.873263E-08   3.582509E-10
   0.800   8.147195E-02   1.334617E-04   9.119349E-06   3.424473E-08  -3.431721E-10   6.681558E-02  -1.507487E-04  -1.436075E-05  -6.332596E-08   1.008594E-09
   0.900   8.330025E-02   1.498650E-04   1.367304E-05   6.543920E-08  -8.607345E-10   6.557695E-02  -1.669268E-04  -2.184242E-05  -1.266735E-07   2.492584E-09
   1.000   8.504990E-02   1.607527E-04   1.935173E-05   1.154358E-07  -1.949250E-09   6.435839E-02  -1.755256E-04  -3.139542E-05  -2.345452E-07   5.552946E-09
   1.100   8.665804E-02   1.649142E-04   2.609765E-05   1.907744E-07  -4.061736E-09   6.320048E-02  -1.748907E-04  -4.304054E-05  -4.076233E-07   1.136574E-08
   1.200   8.807020E-02   1.615551E-04   3.376677E-05   2.986827E-07  -7.897051E-09   6.214117E-02  -1.638492E-04  -5.665558E-05  -6.717757E-07   2.167544E-08
   1.300   8.924267E-02   1.503729E-04   4.213188E-05   4.468641E-07  -1.447839E-08   6.121430E-02  -1.418123E-04  -7.196421E-05  -1.057964E-06   3.892855E-08
   1.400   9.014427E-02   1.316022E-04   5.089220E-05   6.433325E-07  -2.523650E-08   6.044825E-02  -1.088466E-04  -8.853506E-05  -1.601706E-06   6.639081E-08
   1.500   9.075748E-02   1.060243E-04   5.968846E-05   8.963318E-07  -4.209217E-08   5.986488E-02  -6.570723E-05  -1.057918E-04  -2.342032E-06   1.082306E-07
   1.600   9.107885E-02   7.493807E-05   6.812217E-05   1.214360E-06  -6.752777E-08   5.947861E-02  -1.382868E-05  -1.230344E-04  -3.319923E-06   1.695546E-07
   1.700   9.111865E-02   4.009078E-05   7.577768E-05   1.606284E-06  -1.046396E-07   5.929596E-02   4.472895E-05  -1.394693E-04  -4.576252E-06   2.563785E-07
   1.800   9.089980E-02   3.574105E-06   8.224539E-05   2.081504E-06  -1.571582E-07   5.931540E-02   1.073769E-04  -1.542495E-04  -6.149308E-06   3.755253E-07
   1.900   9.045620E-02  -3.231055E-05   8.714487E-05   2.650089E-06  -2.294245E-07   5.952753E-02   1.711336E-04  -1.665189E-04  -8.072017E-06   5.344439E-07
   2.000   8.983044E-02  -6.520684E-05   9.014664E-05   3.322796E-06  -3.263087E-07   5.991570E-02   2.327905E-04  -1.754605E-04  -1.036903E-05   7.409456E-07
   2.100   8.907118E-02  -9.286756E-05   9.099174E-05   4.110865E-06  -4.530630E-07   6.045695E-02   2.890998E-04  -1.803444E-04  -1.305383E-05   1.002865E-06
   2.200   8.823022E-02  -1.133154E-04   8.950826E-05   5.025498E-06  -6.150953E-07   6.112321E-02   3.369686E-04  -1.805725E-04  -1.612616E-05   1.327653E-06
   2.300   8.735951E-02  -1.249873E-04   8.562439E-05   6.076946E-06  -8.176617E-07   6.188275E-02   3.736485E-04  -1.757175E-04  -1.956977E-05   1.721913E-06
   2.400   8.650822E-02  -1.268518E-04   7.937731E-05   7.273187E-06  -1.065476E-06   6.270175E-02   3.969064E-04  -1.655530E-04  -2.335091E-05   2.190899E-06
   2.500   8.572019E-02  -1.184878E-04   7.091768E-05   8.618218E-06  -1.362239E-06   6.354593E-02   4.051646E-04  -1.500740E-04  -2.741746E-05   2.737990E-06
   2.600   8.503164E-02  -1.001211E-04   6.050905E-05   1.011004E-05  -1.710118E-06   6.438213E-02   3.976005E-04  -1.295054E-04  -3.169898E-05   3.364162E-06
   2.700   8.446949E-02  -7.261309E-05   4.852197E-05   1.173853E-05  -2.109174E-06   6.517976E-02   3.741995E-04  -1.042995E-04  -3.610757E-05   4.067479E-06
   2.800   8.405034E-02  -3.740419E-05   3.542229E-05   1.348332E-05  -2.556793E-06   6.591202E-02   3.357579E-04  -7.512198E-05  -4.053970E-05   4.842621E-06
   2.900   8.378001E-02   3.583956E-06   2.175361E-05   1.531204E-05  -3.047168E-06   6.655690E-02   2.838369E-04  -4.282723E-05  -4.487866E-05   5.680478E-06
   3.000   8.365389E-02   4.807943E-05   8.114094E-06   1.717915E-05  -3.570862E-06   6.709789E-02   2.206709E-04  -8.425340E-06  -4.899796E-05   6.567834E-06
   3.100   8.365778E-02   9.361374E-05  -4.871777E-06   1.902552E-05  -4.114533E-06   6.752430E-02   1.490391E-04   2.695861E-05  -5.276508E-05   7.487163E-06
   3.200   8.376942E-02   1.376861E-04  -1.658519E-05   2.077916E-05  -4.660867E-06   6.783137E-02   7.210729E-05   6.213039E-05  -5.604583E-05   8.416589E-06
   3.300   8.396038E-02   1.779256E-04  -2.644694E-05   2.235695E-05  -5.188784E-06   6.802005E-02  -6.747621E-06   9.587599E-05  -5.870892E-05   9.330010E-06
   3.400   8.419833E-02   2.122380E-04  -3.395096E-05   2.366768E-05  -5.673946E-06   6.809652E-02  -8.412018E-05   1.270126E-04  -6.063081E-05   1.019744E-05
   3.500   8.444942E-02   2.389278E-04  -3.869454E-05   2.461607E-05  -6.089601E-06   6.807156E-02  -1.567559E-04   1.544395E-04  -6.170056E-05   1.098559E-05
   3.600   8.468074E-02   2.567838E-04  -4.040237E-05   2.510756E-05  -6.407745E-06   6.795973E-02  -2.217179E-04   1.771874E-04  -6.182467E-05   1.165874E-05
   3.700   8.486249E-02   2.651243E-04  -3.894144E-05   2.505364E-05  -6.600574E-06   6.777843E-02  -2.765348E-04   1.944642E-04  -6.093184E-05   1.217980E-05
   3.800   8.497001E-02   2.637970E-04  -3.432449E-05   2.437710E-05  -6.642153E-06   6.754700E-02  -3.193211E-04   2.056970E-04  -5.897746E-05   1.251177E-05
   3.900   8.498519E-02   2.531351E-04  -2.670047E-05   2.301673E-05  -6.510177E-06   6.728567E-02  -3.488712E-04   2.105672E-04  -5.594780E-05   1.261932E-05
   4.000   8.489749E-02   2.338724E-04  -1.633166E-05   2.093111E-05  -6.187714E-06   6.701465E-02  -3.647199E-04   2.090390E-04  -5.186382E-05   1.247070E-05
   4.100   8.470428E-02   2.070256E-04  -3.558464E-06   1.810076E-05  -5.664753E-06   6.675317E-02  -3.671725E-04   2.013778E-04  -4.678419E-05   1.203965E-05
   4.200   8.441054E-02   1.737534E-04   1.124555E-05   1.452870E-05  -4.939413E-06   6.651857E-02  -3.573032E-04   1.881598E-04  -4.080764E-05   1.130748E-05
   4.300   8.402798E-02   1.352045E-04   2.772460E-05   1.023894E-05  -4.018662E-06   6.632552E-02  -3.369222E-04   1.702673E-04  -3.407410E-05   1.026503E-05
   4.400   8.357362E-02   9.236902E-05   4.559260E-05   5.273204E-06  -2.918427E-06   6.618526E-02  -3.085129E-04   1.488724E-04  -2.676448E-05   8.914371E-06
   4.500   8.306786E-02   4.594670E-05   6.468051E-05  -3.138531E-07  -1.663042E-06   6.610488E-02  -2.751411E-04   1.254054E-04  -1.909887E-05   7.270274E-06
   4.600   8.253231E-02  -3.754321E-06   8.497328E-05  -6.460558E-06  -2.840168E-07   6.608678E-02  -2.403368E-04   1.015079E-04  -1.133262E-05   5.361072E-06
   4.700   8.198748E-02  -5.687744E-05   1.066316E-04  -1.310445E-05   1.181805E-06   6.612823E-02  -2.079504E-04   7.897209E-05  -3.750444E-06   3.228957E-06
   4.800   8.145040E-02  -1.140279E-04   1.299941E-04  -2.018817E-05   2.694587E-06   6.622105E-02  -1.819877E-04   5.966612E-05   3.341813E-06   9.295208E-07
   4.900   8.093264E-02  -1.762299E-04   1.555586E-04  -2.766421E-05   4.214120E-06   6.635146E-02  -1.664266E-04   4.544866E-05   9.627615E-06  -1.469513E-06
   5.000   8.043853E-02  -2.448313E-04   1.839407E-04  -3.549793E-05   5.702538E-06   6.650024E-02  -1.650218E-04   3.807601E-05   1.479212E-05  -3.890375E-06
   5.100   7.996406E-02  -3.213626E-04   2.158153E-04  -4.366823E-05   7.126846E-06   6.664304E-02  -1.811053E-04   3.910632E-05   1.853616E-05  -6.248144E-06
   5.200   7.949635E-02  -4.073594E-04   2.518408E-04  -5.216577E-05   8.461049E-06   6.675098E-02  -2.173921E-04   4.980652E-05   2.059116E-05  -8.454296E-06
   5.300   7.901382E-02  -5.041653E-04   2.925770E-04  -6.098869E-05   9.687639E-06   6.679155E-02  -2.758023E-04   7.106780E-05   2.073420E-05  -1.042081E-05
   5.400   7.848708E-02  -6.127309E-04   3.384017E-04  -7.013629E-05   1.079834E-05   6.672977E-02  -3.573102E-04   1.033358E-04   1.880223E-05  -1.206452E-05
   5.500   7.788049E-02  -7.334293E-04   3.894340E-04  -7.960113E-05   1.179398E-05   6.652957E-02  -4.618330E-04   1.465612E-04   1.470454E-05  -1.331159E-05
   5.600   7.715422E-02  -8.659044E-04   4.454741E-04  -8.936065E-05   1.268357E-05   6.615535E-02  -5.881700E-04   2.001751E-04   8.432343E-06  -1.410160E-05
   5.700   7.626672E-02  -1.008971E-03   5.059643E-04  -9.936909E-05   1.348257E-05   6.557366E-02  -7.339981E-04   2.630930E-04   6.469054E-08  -1.439121E-05
   5.800   7.517750E-02  -1.160575E-03   5.699770E-04  -1.095508E-04   1.421068E-05   6.475489E-02  -8.959312E-04   3.337480E-04  -1.023008E-05  -1.415695E-05
   5.900   7.384976E-02  -1.317822E-03   6.362327E-04  -1.197957E-04   1.488923E-05   6.367490E-02  -1.069642E-03   4.101532E-04  -2.219776E-05  -1.339695E-05
   6.000   7.225303E-02  -1.477078E-03   7.031459E-04  -1.299582E-04   1.553851E-05   6.231642E-02  -1.250042E-03   4.899894E-04  -3.550658E-05  -1.213156E-05
   6.100   7.036533E-02  -1.634128E-03   7.688980E-04  -1.398585E-04   1.617527E-05   6.067018E-02  -1.431515E-03   5.707143E-04  -4.976030E-05  -1.040263E-05
   6.200   6.817481E-02  -1.784393E-03   8.315309E-04  -1.492889E-04   1.681069E-05   5.873574E-02  -1.608181E-03   6.496852E-04  -6.451528E-05  -8.271560E-06
   6.300   6.568089E-02  -1.923176E-03   8.890539E-04  -1.580216E-04   1.744894E-05   5.652176E-02  -1.774191E-03   7.242894E-04  -7.930060E-05  -5.816284E-06
   6.400   6.289456E-02  -2.045932E-03   9.395560E-04  -1.658204E-04   1.808647E-05   5.404596E-02  -1.924009E-03   7.920707E-04  -9.364007E-05  -3.127246E-06
   6.500   5.983808E-02  -2.148527E-03   9.813150E-04  -1.724535E-04   1.871217E-05   5.133452E-02  -2.052693E-03   8.508476E-04  -1.070746E-04  -3.027507E-07
   6.600   5.654398E-02  -2.227477E-03   1.012894E-03  -1.777071E-04   1.930816E-05   4.842109E-02  -2.156131E-03   8.988127E-04  -1.191838E-04   2.556043E-06
   6.700   5.305353E-02  -2.280144E-03   1.033221E-03  -1.813985E-04   1.985137E-05   4.534545E-02  -2.231225E-03   9.346089E-04  -1.296047E-04   5.350154E-06
   6.800   4.941478E-02  -2.304877E-03   1.041640E-03  -1.833879E-04   2.031549E-05   4.215185E-02  -2.276023E-03   9.573784E-04  -1.380476E-04   7.987507E-06
   6.900   4.568025E-02  -2.301084E-03   1.037944E-03  -1.835872E-04   2.067329E-05   3.888720E-02  -2.289771E-03   9.667817E-04  -1.443069E-04   1.038706E-05
   7.000   4.190456E-02  -2.269248E-03   1.022368E-03  -1.819664E-04   2.089890E-05   3.559921E-02  -2.272902E-03   9.629868E-04  -1.482671E-04   1.248212E-05
   7.100   3.814204E-02  -2.210863E-03   9.955680E-04  -1.785556E-04   2.097002E-05   3.233456E-02  -2.226961E-03   9.466331E-04  -1.499037E-04   1.422262E-05
   7.200   3.444457E-02  -2.128322E-03   9.585657E-04  -1.734436E-04   2.086975E-05   2.913718E-02  -2.154464E-03   9.187702E-04  -1.492793E-04   1.557634E-05
   7.300   3.085964E-02  -2.024761E-03   9.126851E-04  -1.667734E-04   2.058794E-05   2.604685E-02  -2.058721E-03   8.807813E-04  -1.465348E-04   1.652907E-05
   7.400   2.742883E-02  -1.903857E-03   8.594704E-04  -1.587345E-04   2.012195E-05   2.309803E-02  -1.943627E-03   8.342939E-04  -1.418774E-04   1.708372E-05
   7.500   2.418674E-02  -1.769629E-03   8.006010E-04  -1.495520E-04   1.947688E-05   2.031906E-02  -1.813432E-03   7.810863E-04  -1.355657E-04   1.725858E-05
   7.600   2.116029E-02  -1.626220E-03   7.378060E-04  -1.394759E-04   1.866517E-05   1.773167E-02  -1.672524E-03   7.229957E-04  -1.278939E-04   1.708494E-05
   7.700   1.836855E-02  -1.477703E-03   6.727843E-04  -1.287683E-04   1.770570E-05   1.535094E-02  -1.525214E-03   6.618327E-04  -1.191754E-04   1.660419E-05
   7.800   1.582290E-02  -1.327906E-03   6.071350E-04  -1.176913E-04   1.662255E-05   1.318543E-02  -1.375561E-03   5.993065E-04  -1.097266E-04   1.586475E-05
   7.900   1.352756E-02  -1.180272E-03   5.423007E-04  -1.064967E-04   1.544346E-05   1.123768E-02  -1.227220E-03   5.369660E-04  -9.985322E-05   1.491892E-05
   8.000   1.148034E-02  -1.037755E-03   4.795263E-04  -9.541573E-05   1.419820E-05   9.504869E-03  -1.083337E-03   4.761550E-04  -8.983831E-05   1.382004E-05
